Word		Original_feature		Predicted_feature
यात्रा		0		0
की		UNK		UNK
अनुमति		0		0
नहीं		UNK		UNK
दी		yA		yA
गई		yA1		yA1
है		hE		hE
।		UNK		UNK
वहीं		UNK		UNK
बीएसएफ		0		0
के		UNK		UNK
प्रवक्ता		0		0
ने		UNK		UNK
बताया		yA		yA
कि		UNK		UNK
यात्रियों		0		0
की		UNK		UNK
सुरक्षा		0		0
के		UNK		UNK
लिए		UNK		UNK
रास्तों		0		0
में		UNK		UNK
पर्याप्त		UNK		UNK
संख्या		0		0
में		UNK		UNK
बीएसएफ		0		0
के		UNK		UNK
जवानों		0		0
को		UNK		UNK
तैनात		UNK		UNK
किया		yA		yA
गया		yA1		yA1
है		hE		hE
।		UNK		UNK
पूरे		UNK		UNK
इलाके		0		0
की		UNK		UNK
जांच		0		0
की		yA		yA
जा		0		0
चुकी		yA		yA
है		hE		hE
और		UNK		UNK
सभी		UNK		UNK
रास्तों		0		0
पर		UNK		UNK
लगातार		UNK		UNK
निगाह		0		0
रखी		yA		yA
जा		0		0
रही		yA		yA
है		hE		hE
।		UNK		UNK
भारी		UNK		UNK
बारिश		0		0
के		UNK		UNK
कारण		UNK		UNK
दोनों		UNK		UNK
मार्गों		0		0
में		UNK		UNK
फिसलन		0		0
को		UNK		UNK
देखते		wA		wA
हुए		yA		yA
अधिकारियों		0		0
ने		UNK		UNK
यात्रा		0		0
स्थगित		UNK		UNK
कर		0		0
दी		yA		yA
थी		WA		WA
।		UNK		UNK
उधर		UNK		0
जम्मू		0		0
से		UNK		UNK
प्राप्त		UNK		UNK
रिपोर्ट		0		0
के		UNK		UNK
मुताबिक		UNK		UNK
बुधवार		0		0
को		UNK		UNK
एमएएम		0		0
स्थित		UNK		UNK
बेस		0		0
कैंप		0		0
से		UNK		UNK
यात्रियों		0		0
को		UNK		UNK
आगे		UNK		yA
बढ़ने		nA		nA
की		UNK		UNK
इजाज़त		0		0
नहीं		UNK		UNK
दी		yA		yA
गई		yA1		yA1
।		UNK		UNK
नुनवान		0		0
व		UNK		UNK
बालटाल		0		0
बेस		0		0
कैंप		0		0
में		UNK		UNK
श्रद्धालुओं		0		0
की		UNK		UNK
भीड़		0		0
को		UNK		UNK
देखते		wA		wA
हुए		yA		yA
नए		UNK		UNK
जत्थे		0		0
को		UNK		UNK
आगे		UNK		yA
बढ़ने		nA		nA
की		UNK		UNK
इजाज़त		0		0
नहीं		UNK		UNK
दी		yA		yA
गई		yA1		yA1
।		UNK		UNK
अब		UNK		UNK
तक		UNK		UNK
1.25		UNK		UNK
लाख		UNK		UNK
श्रद्धालुओं		0		0
ने		UNK		UNK
अमरनाथ		0		0
में		UNK		UNK
पवित्र		UNK		0
हिम		0		0
शिवलिंग		0		0
का		UNK		UNK
दर्शन		0		0
किया		yA		yA
है		hE		hE
।		UNK		UNK
घाटी		0		0
में		UNK		UNK
कड़ाके		0		0
की		UNK		UNK
ठंड		0		0
से		UNK		UNK
जमी		yA		0
विश्व		0		0
प्रसिद्ध		UNK		UNK
डल		0		0
झील		0		0
को		UNK		UNK
देखने		nA		nA
के		UNK		UNK
लिए		UNK		UNK
सैलानियों		0		0
की		UNK		UNK
भीड़		0		0
रही		yA		yA
।		UNK		UNK
श्रीनगर		0		0
में		UNK		UNK
लगातार		UNK		UNK
दूसरी		UNK		UNK
रात		0		0
भी		UNK		UNK
पारा		0		UNK
शून्य		UNK		UNK
से		UNK		UNK
छह		UNK		UNK
डिग्री		0		0
नीचे		UNK		UNK
चला		yA		yA
गया		yA1		yA1
।		UNK		UNK
इससे		se		se
झील		0		0
में		UNK		UNK
पानी		0		0
का		UNK		UNK
जमाव		0		0
और		UNK		UNK
बढ़		0		0
गया		yA1		yA1
।		UNK		UNK
सोमवार		0		0
को		UNK		UNK
झील		0		0
के		UNK		UNK
बीच		UNK		UNK
में		UNK		UNK
कई		UNK		UNK
हिस्सों		0		0
में		UNK		UNK
भी		UNK		UNK
बर्फ		0		UNK
सी		UNK		UNK
जम		0		0
गई		yA1		yA1
।		UNK		UNK
इसके		ke		ke
अलावा		UNK		UNK
कश्मीर		0		0
के		UNK		UNK
अन्य		UNK		UNK
इलाकों		0		0
में		UNK		UNK
ठंड		0		0
का		UNK		UNK
प्रकोप		0		0
रहा		yA		yA
।		UNK		UNK
मौसम		0		0
विभाग		0		0
का		UNK		UNK
कहना		nA		nA
है		hE		hE
कि		UNK		UNK
अगले		UNK		UNK
चौबीस		UNK		UNK
घंटों		0		0
में		UNK		UNK
सर्दी		0		UNK
बरकरार		UNK		0
रहेगी		gA		gA
और		UNK		UNK
मौसम		0		0
का		UNK		UNK
मिजाज		0		0
साफ		UNK		UNK
रहेगा		gA		gA
।		UNK		UNK
सुरक्षा		0		0
बलों		0		0
को		UNK		UNK
भाजपा		0		0
और		UNK		UNK
विहिप		0		0
के		UNK		UNK
बंद		0		0
के		UNK		UNK
मद्देनजर		UNK		UNK
भी		UNK		UNK
सतर्क		UNK		0
रहने		nA		nA
को		UNK		UNK
कहा		yA		yA
गया		yA1		yA1
है		hE		hE
।		UNK		UNK
दिल्ली		0		0
में		UNK		UNK
झंडेवाला		0		0
स्थित		UNK		UNK
आरएसएस		0		0
के		UNK		UNK
मुख्यालय		0		0
और		UNK		UNK
मंदिरों		0		0
के		UNK		UNK
नजदीक		UNK		UNK
सुरक्षा		0		0
बढ़ा		0		yA
दी		yA		yA
गई		yA1		yA1
है		hE		hE
।		UNK		UNK
बाबरी		0		0
मस्जिद		0		UNK
विध्वंस		0		0
के		UNK		UNK
बाद		UNK		UNK
सांप्रदायिक		UNK		UNK
दंगों		0		0
की		UNK		UNK
मार		0		0
झेल		0		0
चुके		yA		kA
मुंबई		0		0
में		UNK		UNK
भी		UNK		UNK
एहतियात		0		0
बरता		yA		wA
जा		0		0
रहा		yA		yA
है		hE		hE
।		UNK		UNK
पुलिस		0		0
कमिश्नर		0		0
एन.		0		0
रॉय		0		0
ने		UNK		UNK
बताया		yA		yA
कि		UNK		UNK
मंदिरों		0		0
और		UNK		UNK
धार्मिक		UNK		UNK
स्थलों		0		0
के		UNK		UNK
आसपास		UNK		0
सुरक्षा		0		0
के		UNK		UNK
विशेष		UNK		UNK
इंतजाम		0		0
किए		yA		yA
गए		yA1		yA1
हैं		hE		hE
।		UNK		UNK
शीतकाल		0		0
के		UNK		UNK
लिए		UNK		UNK
कपाट		0		0
बंद		UNK		UNK
होने		nA		nA
से		UNK		UNK
पूर्व		UNK		UNK
मंदिर		0		0
को		UNK		UNK
शानदार		UNK		UNK
तरीके		0		0
से		UNK		UNK
फूलों		0		0
से		UNK		UNK
सजाया		yA		yA
गया		yA1		yA1
।		UNK		UNK
लक्ष्मी		0		UNK
मंदिर		0		0
में		UNK		UNK
रावल		0		0
द्वारा		UNK		UNK
मां		0		UNK
लक्ष्मी		0		0
की		UNK		UNK
पूजा		0		0
के		UNK		UNK
बाद		UNK		UNK
नारीवेश		0		0
धारण		0		0
कर		0		0
लक्ष्मी		0		0
जी		UNK		0
की		UNK		UNK
मूर्ति		0		0
को		UNK		UNK
गर्भ		0		0
गृह		0		0
में		UNK		UNK
ले		0		0
जाया		yA		yA
गया		yA1		yA1
।		UNK		UNK
परंपरानुसार		0		0
माणा		0		0
की		UNK		UNK
कुमारी		UNK		UNK
कन्याओं		0		0
द्वारा		UNK		UNK
बुना		yA		nA
गया		yA1		yA1
धृत		0		0
कंबल		0		0
को		UNK		UNK
भगवान		0		0
के		UNK		UNK
विग्रह		0		0
पर		UNK		UNK
लपेटा		yA		yA
गया		yA1		yA1
।		UNK		UNK
इसके		ke		ke
बाद		UNK		UNK
शीतकाल		0		0
के		UNK		UNK
लिए		UNK		UNK
भगवान		0		0
बदरी		0		UNK
विशाल		0		0
के		UNK		UNK
कपाट		0		UNK
बंद		UNK		UNK
कर		0		0
दिए		yA		yA
गए		yA1		yA1
।		UNK		UNK
कपाट		0		0
बंद		UNK		UNK
होने		nA		nA
के		UNK		UNK
अवसर		0		0
पर		UNK		UNK
करीब		UNK		UNK
पांच		UNK		UNK
हजार		UNK		UNK
श्रद्धालुओं		0		0
ने		UNK		UNK
भगवान		0		0
बदरी		0		UNK
विशाल		0		0
के		UNK		UNK
दर्शन		0		0
किए		yA		yA
।		UNK		UNK
सिविल		0		0
लाइंस		0		0
से		UNK		UNK
गौरव		0		0
कपूर		0		UNK
सात		UNK		UNK
लोगों		0		0
के		UNK		UNK
साथ		UNK		UNK
23		0		0
जुलाई		0		0
को		UNK		UNK
दर्शन		0		0
करेंगे		gA		gA
।		UNK		UNK
उनका		kA		kA
कहना		nA		nA
है		hE		hE
कि		UNK		UNK
यात्रा		0		0
रद्द		UNK		UNK
करने		nA		nA
का		UNK		UNK
कोई		0		0
सवाल		0		0
ही		UNK		UNK
नहीं		UNK		UNK
है		hE		hE
।		UNK		UNK
अगर		UNK		UNK
कोई		0		UNK
प्राकृतिक		UNK		UNK
आपदा		0		0
न		UNK		UNK
आई		yA		yA
तो		UNK		UNK
बाबा		0		0
का		UNK		UNK
दर्शन		0		0
तो		UNK		UNK
करना		nA		nA
ही		UNK		UNK
है		hE		hE
।		UNK		UNK
सुलेमसराय		0		0
की		UNK		UNK
सुषमा		0		0
18		UNK		UNK
लोगों		0		0
के		UNK		UNK
साथ		UNK		UNK
31		0		0
जुलाई		0		0
को		UNK		UNK
अमरनाथ		0		0
दर्शन		0		0
के		UNK		UNK
लिए		UNK		UNK
पहुंचेंगी		gA		gA
।		UNK		UNK
उनका		kA		kA
कहना		nA		nA
है		hE		hE
कि		UNK		UNK
यात्रा		0		0
रद्द		UNK		UNK
करने		nA		nA
का		UNK		UNK
कोई		0		0
सवाल		0		0
ही		UNK		UNK
नहीं		UNK		UNK
है		hE		hE
क्योंकि		UNK		UNK
सभी		UNK		UNK
लोग		0		0
श्रद्धाभाव		0		0
से		UNK		UNK
दर्शन		0		0
को		UNK		UNK
जा		0		0
रहे		yA		yA
हैं		hE		hE
।		UNK		UNK
नैनीताल		0		0
से		UNK		UNK
खबर		0		0
है		hE		hE
कि		UNK		UNK
कुमाऊं		0		0
भर		UNK		UNK
में		UNK		UNK
सोमवार		0		0
को		UNK		UNK
मौसम		0		0
के		UNK		UNK
रुख		0		0
में		UNK		UNK
अचानक		UNK		0
तब्दीली		0		0
आने		nA		nA
से		UNK		UNK
ठंड		0		0
बढ़		0		0
गई		yA1		yA1
।		UNK		UNK
भारी		UNK		UNK
बारिश		0		0
और		UNK		UNK
हिमपात		0		0
के		UNK		UNK
चलते		UNK		UNK
जनजीवन		0		0
घरों		0		0
में		UNK		UNK
ठहर		0		0
गया		yA1		yA1
।		UNK		UNK
नैनीताल		0		0
का		UNK		UNK
न्यूनतम		UNK		UNK
तापमान		0		0
करीब		UNK		UNK
चार		UNK		UNK
डिग्री		0		0
बताया		yA		yA
गया		yA1		yA1
।		UNK		UNK
इस		UNK		UNK
मौसम		0		0
की		UNK		UNK
पहली		UNK		UNK
बर्फबारी		0		UNK
होने		nA		nA
की		UNK		UNK
भी		UNK		UNK
खबर		0		0
है		hE		hE
।		UNK		UNK
पिथौरागढ़		0		UNK
जिले		0		0
में		UNK		UNK
भारी		UNK		UNK
बारिश		0		0
और		UNK		UNK
ऊंचाई		0		0
वाले		UNK		UNK
स्थानों		0		0
पर		UNK		UNK
हिमपात		0		0
के		UNK		UNK
कारण		UNK		UNK
सामान्य		UNK		UNK
जनजीवन		0		0
अस्त		UNK		UNK
-		UNK		UNK
व्यस्त		UNK		UNK
हो		0		0
गया		yA1		yA1
।		UNK		UNK
लोग		0		0
अपने		0		0
घरों		0		0
में		UNK		UNK
ही		UNK		UNK
दुबके		yA		wA
रहे		yA		yA
।		UNK		UNK
कार्तिक		0		UNK
पूर्णिमा		0		0
के		UNK		UNK
अवसर		0		0
पर		UNK		UNK
वैदिक		UNK		0
मंत्रोचारण		0		0
और		UNK		UNK
घंटों		0		0
की		UNK		UNK
गूंज		0		0
के		UNK		UNK
बीच		UNK		UNK
करीब		UNK		UNK
दो		UNK		UNK
लाख		UNK		UNK
श्रद्धालुओं		0		0
ने		UNK		UNK
शुक्रवार		0		0
को		UNK		UNK
पवित्र		UNK		0
पुष्कर		0		0
झील		0		0
में		UNK		UNK
डुबकी		0		0
लगाई		yA		yA
।		UNK		UNK
पुष्कर		0		0
मेले		0		0
के		UNK		UNK
अंतिम		UNK		UNK
दिन		0		0
अलग		UNK		UNK
-		UNK		UNK
अलग		UNK		UNK
घाटों		0		0
में		UNK		UNK
स्नान		0		0
के		UNK		UNK
बाद		UNK		UNK
श्रद्धालुओं		0		0
ने		UNK		UNK
ब्रह्मा		0		0
और		UNK		UNK
दूसरे		UNK		UNK
मंदिरों		0		0
में		UNK		UNK
पूजा		0		UNK
-		UNK		UNK
अर्चना		0		0
की		yA		yA
।		UNK		UNK
पुष्कर		0		0
में		UNK		UNK
मवेशियों		0		0
की		UNK		UNK
भी		UNK		UNK
बड़ी		UNK		UNK
संख्या		0		0
में		UNK		UNK
मेले		0		0
के		UNK		UNK
दौरान		UNK		UNK
खरीद		0		0
-		UNK		UNK
फरोख्त		0		UNK
की		yA		yA
गई		yA1		yA1
।		UNK		UNK
इस		UNK		UNK
दौरान		UNK		UNK
12		UNK		UNK
हजार		UNK		UNK
ऊंट		0		0
बिके		yA		yA
।		UNK		UNK
मेले		0		0
से		UNK		UNK
आमदनी		0		0
7.20		UNK		UNK
करोड़		UNK		UNK
रुपये		0		0
आंकी		yA		yA
गई		yA1		yA1
।		UNK		UNK
निगम		0		0
ने		UNK		UNK
19		UNK		UNK
बैचों		0		0
के		UNK		UNK
हिसाब		0		0
से		UNK		UNK
यात्रा		0		0
का		UNK		UNK
अनुमानित		UNK		UNK
कार्यक्रम		0		0
भी		UNK		UNK
भारत		0		0
सरकार		0		0
को		UNK		UNK
भेजा		yA		yA
है		hE		hE
।		UNK		UNK
इसमें		meM		meM
सुझाव		0		0
दिया		yA		yA
गया		yA1		yA1
है		hE		hE
कि		UNK		UNK
यदि		UNK		UNK
पहला		UNK		UNK
यात्री		0		0
दल		0		0
25		0		0
मई		0		0
को		UNK		UNK
दिल्ली		0		0
से		UNK		UNK
गंतव्य		0		0
के		UNK		UNK
लिए		UNK		UNK
रवाना		UNK		UNK
हो		0		0
जाए		eM		yA
तो		UNK		UNK
6		0		UNK
अक्तूबर		0		0
को		UNK		UNK
आखिरी		UNK		UNK
यानि		UNK		UNK
उन्नीसवां		UNK		0
दल		0		0
दिल्ली		0		0
वापस		UNK		UNK
भी		UNK		UNK
लौट		0		0
जाएगा		gA		gA
।		UNK		UNK
मालूम		UNK		UNK
हो		0		0
कि		UNK		UNK
अभी		UNK		UNK
तक		UNK		UNK
इस		UNK		UNK
यात्रा		0		0
में		UNK		UNK
16		UNK		UNK
बैच		0		0
ही		UNK		UNK
भेजे		yA		0
जाते		wA		wA
रहे		yA		yA
हैं		hE		hE
।		UNK		UNK
चिंता		0		0
से		UNK		UNK
केंद्र		0		0
को		UNK		UNK
आगाह		UNK		0
भी		UNK		UNK
कर		0		0
दिया		yA		yA
गया		yA1		yA1
NULL		UNK		UNK
उत्तर		0		0
प्रदेश		0		0
में		UNK		UNK
अगले		UNK		UNK
कुछ		UNK		UNK
माह		0		0
में		UNK		UNK
विधानसभा		0		0
चुनाव		0		0
भी		UNK		UNK
होने		nA		nA
हैं		hE		hE
।		UNK		UNK
संगम		0		0
में		UNK		UNK
जल		0		0
प्रदूषण		0		0
से		UNK		UNK
श्रद्धालुओं		0		0
के		UNK		UNK
नाराज		UNK		UNK
होने		nA		nA
की		UNK		UNK
आशंका		0		0
को		UNK		UNK
देखते		wA		wA
हुए		yA		yA
राज्य		0		0
सरकार		0		0
