Word		Original_feature		Predicted_feature
मूर्ति		sg		sg
बड़े		sg		sg
जमाण		sg		sg
(		UNK		UNK
डोली		sg		sg
)		UNK		UNK
में		UNK		UNK
रखी		sg		sg
गई		sg		sg
।		UNK		UNK
सैकड़ों		pl		pl
भक्तों		pl		pl
ने		UNK		UNK
डोली		sg		sg
के		sg		sg
दर्शन		sg		sg
किये		sg		pl
।		UNK		UNK
पंचकेदारों		pl		pl
में		UNK		UNK
मद्महेश्वर		sg		sg
यात्रा		sg		sg
सर्वाधिक		UNK		any
कठिन		any		UNK
मानी		sg		sg
जाती		sg		sg
है		sg		sg
।		UNK		UNK
ऊखीमठ		sg		sg
से		UNK		UNK
उनियाणा		sg		sg
तक		UNK		UNK
मोटर		sg		sg
NULL		UNK		UNK
NULL		UNK		UNK
और		UNK		UNK
इसके		sg		sg
बाद		sg		sg
दुरूह		any		sg
पैदल		any		sg
मार्ग		sg		any
है		sg		sg
।		UNK		UNK
उनियाणा		sg		sg
से		UNK		UNK
रांशी		sg		sg
तथा		UNK		UNK
गौंडार		sg		sg
गांव		sg		sg
तक		UNK		UNK
आठ		any		any
किमी		sg		sg
तथा		UNK		UNK
इसके		sg		sg
पश्चात		sg		sg
10		any		any
किमी		sg		sg
खड़ी		sg		sg
चढ़ाई		sg		sg
पार		sg		sg
कर		any		sg
मदमहेश्वर		sg		sg
के		sg		sg
दर्शन		sg		sg
होते		sg		sg
हैं		sg		pl
।		UNK		UNK
पद्मभूषण		sg		sg
और		UNK		UNK
पद्मश्री		sg		sg
स्वामी		sg		any
कल्याण		sg		sg
देव		sg		sg
जी		UNK		sg
को		UNK		UNK
आज		sg		sg
वेद		sg		sg
मंत्रोच्चारों		pl		pl
के		UNK		UNK
बीच		sg		sg
समाधि		sg		sg
दे		sg		sg
दी		sg		sg
गई		sg		sg
।		UNK		UNK
हजारों		pl		pl
अनुयायियों		pl		pl
ने		UNK		UNK
नम		any		UNK
आंखों		pl		pl
से		UNK		UNK
स्वामी		sg		any
कल्याण		sg		sg
देव		sg		sg
जी		UNK		sg
के		sg		sg
अंतिम		any		any
दर्शन		sg		sg
किए		sg		pl
और		UNK		UNK
11.50		any		sg
पर		UNK		UNK
शुक्रताल		sg		sg
में		UNK		UNK
स्वामी		sg		any
शुकदेव		sg		sg
जी		UNK		sg
के		sg		sg
आश्रम		sg		sg
के		UNK		UNK
पीछे		sg		sg
दुर्गा		sg		sg
मंदिर		sg		sg
के		UNK		pl
समीप		sg		sg
उन्हें		sg		sg
समाधि		sg		sg
दी		sg		sg
गई		sg		sg
।		UNK		UNK
कल		sg		sg
129		any		any
वर्ष		sg		sg
की		sg		sg
आयु		sg		sg
में		UNK		UNK
स्वामी		sg		any
जी		UNK		sg
ब्रह्मलीन		any		sg
हुए		sg		pl
थे		sg		pl
।		UNK		UNK
अधिकारियों		pl		pl
ने		UNK		UNK
बताया		sg		sg
कि		UNK		UNK
मंगलवार		sg		sg
की		sg		sg
सुबह		sg		sg
10		any		any
गाड़ियों		pl		pl
में		UNK		UNK
करीब		UNK		UNK
200		any		any
श्रद्धालु		pl		sg
जम्मू		sg		sg
से		UNK		UNK
रवाना		any		sg
हुए		pl		sg
।		UNK		UNK
इस		sg		sg
बार		sg		sg
बर्फबारी		sg		sg
के		UNK		sg
कारण		UNK		UNK
छह		any		sg
जुलाई		sg		sg
तक		UNK		UNK
परंपरागत		any		sg
पहलगाम		sg		sg
रूट		sg		sg
से		UNK		UNK
यात्रा		sg		sg
की		sg		sg
अनुमति		sg		sg
नहीं		UNK		UNK
दी		sg		sg
गई		sg		sg
है		sg		sg
।		UNK		UNK
वहीं		UNK		UNK
बीएसएफ		sg		sg
के		sg		sg
प्रवक्ता		sg		sg
ने		UNK		UNK
बताया		sg		sg
कि		UNK		UNK
यात्रियों		pl		pl
की		sg		sg
सुरक्षा		sg		sg
के		UNK		UNK
लिए		UNK		UNK
रास्तों		pl		pl
में		UNK		UNK
पर्याप्त		any		any
संख्या		sg		sg
में		UNK		UNK
बीएसएफ		sg		sg
के		pl		pl
जवानों		pl		pl
को		UNK		UNK
तैनात		any		any
किया		sg		sg
गया		sg		sg
है		sg		sg
।		UNK		UNK
पूरे		sg		sg
इलाके		sg		sg
की		sg		sg
जांच		sg		sg
की		sg		sg
जा		any		any
चुकी		sg		sg
है		sg		sg
और		UNK		UNK
सभी		UNK		UNK
रास्तों		pl		pl
पर		UNK		UNK
लगातार		UNK		UNK
निगाह		sg		sg
रखी		sg		sg
जा		any		any
रही		sg		sg
है		sg		sg
।		UNK		UNK
भारी		any		any
बारिश		sg		sg
के		UNK		pl
कारण		UNK		pl
दोनों		pl		pl
मार्गों		pl		pl
में		UNK		UNK
फिसलन		sg		sg
को		UNK		UNK
देखते		sg		sg
हुए		sg		pl
अधिकारियों		pl		pl
ने		UNK		UNK
यात्रा		sg		sg
स्थगित		any		any
कर		sg		sg
दी		sg		sg
थी		sg		sg
।		UNK		UNK
उधर		sg		sg
जम्मू		sg		sg
से		UNK		UNK
प्राप्त		any		any
रिपोर्ट		sg		sg
के		UNK		UNK
मुताबिक		UNK		UNK
बुधवार		sg		sg
को		UNK		UNK
एमएएम		sg		sg
स्थित		any		any
बेस		sg		sg
कैंप		sg		sg
से		UNK		UNK
यात्रियों		pl		pl
को		UNK		UNK
आगे		sg		sg
बढ़ने		sg		sg
की		sg		sg
इजाज़त		sg		sg
नहीं		UNK		UNK
दी		sg		sg
गई		sg		sg
।		UNK		UNK
नुनवान		sg		sg
व		UNK		UNK
बालटाल		sg		sg
बेस		sg		sg
कैंप		sg		sg
में		UNK		UNK
श्रद्धालुओं		pl		pl
की		sg		sg
भीड़		sg		sg
को		UNK		UNK
देखते		sg		sg
हुए		sg		sg
नए		sg		sg
जत्थे		sg		sg
को		UNK		UNK
आगे		sg		sg
बढ़ने		sg		sg
की		sg		sg
इजाज़त		sg		sg
नहीं		UNK		UNK
दी		sg		sg
गई		sg		sg
।		UNK		UNK
अब		UNK		UNK
तक		UNK		UNK
1.25		any		any
लाख		any		any
श्रद्धालुओं		pl		pl
ने		UNK		UNK
अमरनाथ		sg		sg
में		UNK		UNK
पवित्र		any		sg
हिम		sg		sg
शिवलिंग		sg		sg
का		sg		sg
दर्शन		sg		sg
किया		sg		sg
है		sg		sg
।		UNK		UNK
घाटी		sg		sg
में		UNK		UNK
कड़ाके		sg		sg
की		sg		sg
ठंड		sg		sg
से		UNK		UNK
जमी		sg		any
विश्व		sg		sg
प्रसिद्ध		any		any
डल		sg		sg
झील		sg		sg
को		UNK		UNK
देखने		any		any
के		UNK		UNK
लिए		UNK		UNK
सैलानियों		pl		pl
की		sg		sg
भीड़		sg		sg
रही		sg		sg
।		UNK		UNK
श्रीनगर		sg		sg
में		UNK		UNK
लगातार		UNK		UNK
दूसरी		sg		sg
रात		sg		sg
भी		UNK		UNK
पारा		sg		sg
शून्य		any		any
से		UNK		UNK
छह		any		any
डिग्री		sg		sg
नीचे		sg		sg
चला		sg		sg
गया		sg		sg
।		UNK		UNK
इससे		sg		sg
झील		sg		sg
में		UNK		UNK
पानी		sg		sg
का		sg		sg
जमाव		sg		sg
और		UNK		UNK
बढ़		sg		sg
गया		sg		sg
।		UNK		UNK
सोमवार		sg		sg
को		UNK		UNK
झील		sg		sg
के		UNK		UNK
बीच		sg		sg
में		UNK		UNK
कई		UNK		UNK
हिस्सों		pl		pl
में		UNK		UNK
भी		UNK		UNK
बर्फ		sg		UNK
सी		sg		UNK
जम		sg		sg
गई		sg		sg
।		UNK		UNK
इसके		sg		sg
अलावा		UNK		UNK
कश्मीर		sg		sg
के		pl		pl
अन्य		any		any
इलाकों		pl		pl
में		UNK		UNK
ठंड		sg		sg
का		sg		sg
प्रकोप		sg		sg
रहा		sg		sg
।		UNK		UNK
मौसम		sg		sg
विभाग		sg		sg
का		sg		sg
कहना		any		any
है		sg		sg
कि		UNK		UNK
अगले		pl		sg
चौबीस		any		any
घंटों		pl		pl
में		UNK		UNK
सर्दी		sg		sg
बरकरार		any		sg
रहेगी		sg		sg
और		UNK		UNK
मौसम		sg		sg
का		sg		sg
मिजाज		sg		sg
साफ		any		any
रहेगा		sg		sg
।		UNK		UNK
सुरक्षा		sg		sg
बलों		pl		pl
को		UNK		UNK
भाजपा		sg		sg
और		UNK		UNK
विहिप		sg		sg
के		sg		UNK
बंद		sg		sg
के		UNK		UNK
मद्देनजर		UNK		sg
भी		UNK		UNK
सतर्क		any		sg
रहने		any		sg
को		UNK		UNK
कहा		sg		sg
गया		sg		sg
है		sg		sg
।		UNK		UNK
दिल्ली		sg		sg
में		UNK		UNK
झंडेवाला		sg		sg
स्थित		any		any
आरएसएस		sg		sg
के		sg		sg
मुख्यालय		sg		sg
और		UNK		UNK
मंदिरों		pl		pl
के		UNK		sg
नजदीक		sg		sg
सुरक्षा		sg		sg
बढ़ा		sg		sg
दी		sg		sg
गई		sg		sg
है		sg		sg
।		UNK		UNK
बाबरी		sg		sg
मस्जिद		sg		any
विध्वंस		sg		sg
के		UNK		UNK
बाद		sg		sg
सांप्रदायिक		any		any
दंगों		pl		pl
की		sg		sg
मार		sg		sg
झेल		sg		sg
चुके		sg		sg
मुंबई		sg		sg
में		UNK		UNK
भी		UNK		UNK
एहतियात		sg		sg
बरता		sg		sg
जा		any		any
रहा		sg		sg
है		sg		sg
।		UNK		UNK
पुलिस		sg		sg
कमिश्नर		sg		sg
एन.		sg		sg
रॉय		sg		sg
ने		UNK		UNK
बताया		sg		sg
कि		UNK		UNK
मंदिरों		pl		pl
और		UNK		UNK
धार्मिक		any		any
स्थलों		pl		pl
के		UNK		sg
आसपास		sg		sg
सुरक्षा		sg		sg
के		pl		sg
विशेष		any		sg
इंतजाम		pl		sg
किए		pl		pl
गए		pl		pl
हैं		pl		pl
।		UNK		UNK
शीतकाल		sg		sg
के		UNK		UNK
लिए		UNK		UNK
कपाट		pl		sg
बंद		any		any
होने		sg		any
से		UNK		UNK
पूर्व		sg		any
मंदिर		sg		sg
को		UNK		UNK
शानदार		any		any
तरीके		sg		sg
से		UNK		UNK
फूलों		pl		pl
से		UNK		UNK
सजाया		sg		sg
गया		sg		sg
।		UNK		UNK
लक्ष्मी		sg		any
मंदिर		sg		sg
में		UNK		UNK
रावल		sg		sg
द्वारा		UNK		UNK
मां		sg		sg
लक्ष्मी		sg		sg
की		sg		sg
पूजा		sg		sg
के		UNK		UNK
बाद		sg		sg
नारीवेश		sg		sg
धारण		sg		sg
कर		any		any
लक्ष्मी		sg		sg
जी		UNK		sg
की		sg		sg
मूर्ति		sg		sg
को		UNK		UNK
गर्भ		sg		any
गृह		sg		sg
में		UNK		UNK
ले		sg		sg
जाया		sg		sg
गया		sg		sg
।		UNK		UNK
परंपरानुसार		sg		sg
माणा		sg		sg
की		sg		sg
कुमारी		pl		any
कन्याओं		pl		pl
द्वारा		UNK		UNK
बुना		sg		sg
गया		sg		sg
धृत		sg		sg
कंबल		sg		sg
को		UNK		UNK
भगवान		sg		sg
के		sg		sg
विग्रह		sg		sg
पर		UNK		UNK
लपेटा		sg		sg
गया		sg		sg
।		UNK		UNK
इसके		sg		sg
बाद		sg		sg
शीतकाल		sg		sg
के		UNK		UNK
लिए		UNK		UNK
भगवान		sg		sg
बदरी		sg		sg
विशाल		sg		sg
के		pl		sg
कपाट		pl		sg
बंद		any		any
कर		pl		sg
दिए		pl		sg
गए		pl		pl
।		UNK		UNK
कपाट		pl		sg
बंद		any		any
होने		sg		any
के		sg		sg
अवसर		sg		sg
पर		UNK		UNK
करीब		UNK		UNK
पांच		any		any
हजार		any		any
श्रद्धालुओं		pl		pl
ने		UNK		UNK
भगवान		sg		sg
बदरी		sg		sg
विशाल		sg		sg
के		sg		sg
दर्शन		sg		sg
किए		sg		pl
।		UNK		UNK
सिविल		sg		sg
लाइंस		pl		sg
से		UNK		UNK
गौरव		sg		sg
कपूर		sg		any
सात		any		any
लोगों		pl		pl
के		UNK		UNK
साथ		sg		sg
23		sg		sg
जुलाई		sg		sg
को		UNK		UNK
दर्शन		sg		sg
करेंगे		sg		pl
।		UNK		UNK
उनका		sg		sg
कहना		any		any
है		sg		sg
कि		UNK		UNK
यात्रा		sg		sg
रद्द		any		any
करने		sg		sg
का		sg		sg
कोई		sg		sg
सवाल		sg		sg
ही		UNK		UNK
नहीं		UNK		UNK
है		sg		sg
।		UNK		UNK
अगर		UNK		UNK
कोई		sg		sg
प्राकृतिक		any		any
आपदा		sg		sg
न		UNK		UNK
आई		sg		sg
तो		UNK		UNK
बाबा		sg		sg
का		sg		sg
दर्शन		sg		sg
तो		UNK		UNK
करना		sg		sg
ही		UNK		UNK
है		sg		sg
।		UNK		UNK
सुलेमसराय		sg		sg
की		sg		sg
सुषमा		sg		sg
18		any		any
लोगों		pl		pl
के		UNK		UNK
साथ		sg		sg
31		sg		sg
जुलाई		sg		sg
को		UNK		UNK
अमरनाथ		sg		sg
दर्शन		sg		sg
के		UNK		UNK
लिए		UNK		UNK
पहुंचेंगी		sg		sg
।		UNK		UNK
उनका		sg		sg
कहना		any		any
है		sg		sg
कि		UNK		UNK
यात्रा		sg		sg
रद्द		any		any
करने		sg		sg
का		sg		sg
कोई		sg		sg
सवाल		sg		sg
ही		UNK		UNK
नहीं		UNK		UNK
है		sg		sg
क्योंकि		UNK		UNK
सभी		UNK		UNK
लोग		pl		sg
श्रद्धाभाव		sg		sg
से		UNK		UNK
दर्शन		sg		sg
को		UNK		UNK
जा		pl		any
रहे		pl		pl
हैं		pl		pl
।		UNK		UNK
नैनीताल		sg		sg
से		UNK		UNK
खबर		sg		sg
है		sg		sg
कि		UNK		UNK
कुमाऊं		sg		pl
भर		UNK		UNK
में		UNK		UNK
सोमवार		sg		sg
को		UNK		UNK
मौसम		sg		sg
के		sg		sg
रुख		sg		sg
में		UNK		UNK
अचानक		UNK		any
तब्दीली		sg		sg
आने		any		any
से		UNK		UNK
ठंड		sg		any
बढ़		sg		sg
गई		sg		sg
।		UNK		UNK
भारी		any		any
बारिश		sg		sg
और		UNK		UNK
हिमपात		sg		sg
के		UNK		UNK
चलते		UNK		UNK
जनजीवन		sg		sg
घरों		pl		pl
में		UNK		UNK
ठहर		sg		sg
गया		sg		sg
।		UNK		UNK
नैनीताल		sg		sg
का		sg		sg
न्यूनतम		any		any
तापमान		sg		sg
करीब		UNK		UNK
चार		any		any
डिग्री		sg		sg
बताया		sg		sg
गया		sg		sg
।		UNK		UNK
इस		sg		sg
मौसम		sg		sg
की		sg		sg
पहली		sg		sg
बर्फबारी		sg		any
होने		sg		sg
की		sg		sg
भी		UNK		UNK
खबर		sg		sg
है		sg		sg
।		UNK		UNK
पिथौरागढ़		sg		any
जिले		sg		sg
में		UNK		UNK
भारी		any		any
बारिश		sg		sg
और		UNK		UNK
ऊंचाई		sg		sg
वाले		pl		pl
स्थानों		pl		pl
पर		UNK		UNK
हिमपात		sg		sg
के		UNK		sg
कारण		UNK		UNK
सामान्य		any		any
जनजीवन		sg		sg
अस्त		any		any
-		UNK		UNK
व्यस्त		any		any
हो		sg		sg
गया		sg		sg
।		UNK		UNK
लोग		pl		pl
अपने		any		any
घरों		pl		pl
में		UNK		UNK
ही		UNK		UNK
