Word		Original_feature		Predicted_feature
نیوکلیر		d		d
پاور		d		d
پلانٹ		o		o
کی		d		d
تعمیر		o		o
کا		d		d
مسئلہ		o		o
تو		UNK		UNK
انسانی		o		o
جانوں		o		o
کے		o		o
تحفظ		o		o
اور		UNK		UNK
ماحولیاتی		o		o
حفاظت		o		o
سے		UNK		UNK
جڑا		UNK		UNK
ہے		UNK		UNK
اور		UNK		UNK
پھر		UNK		UNK
اس		o		o
پراجکٹ		o		o
کی		d		d
تعمیر		o		o
کی		d		d
صورت		o		o
مےں		UNK		UNK
بہت		UNK		UNK
سے		UNK		UNK
لوگوں		o		o
کو		UNK		UNK
نقل		d		d
مقام		d		o
بھی		UNK		UNK
کرنا		UNK		UNK
پڑےگا		UNK		UNK
۔		UNK		UNK
ایسے		o		o
مےں		UNK		UNK
شیو		d		d
سینا		d		d
,		UNK		UNK
بائیں		d		d
بازو		d		o
اور		UNK		UNK
دوسری		d		any
جماعتیں		o		o
و		UNK		UNK
تنظیمیں		d		d
احتجاج		d		d
کر		UNK		UNK
رہی		UNK		UNK
ہےں		UNK		UNK
تو		UNK		UNK
یہ		d		d
بالکلیہ		UNK		UNK
عوامی		o		o
مسئلہ		o		o
پر		UNK		UNK
احتجاج		d		d
ہے		UNK		UNK
۔		UNK		UNK
اور		UNK		UNK
اس		o		o
قسم		o		o
کے		o		o
احتجاج		o		o
کو		UNK		UNK
فطری		o		o
طور		o		o
پر		UNK		UNK
عوام		o		o
کی		d		d
تائید		d		d
حاصل		d		d
رہیگی		UNK		UNK
جس		o		o
مقام		o		o
پر		UNK		UNK
نیوکلیر		d		d
پاور		d		d
پراجکٹ		d		d
تعمیر		d		d
کیا		UNK		UNK
جانے		UNK		o
والا		UNK		UNK
ہے		UNK		UNK
وہ		d		d
شیو		d		d
سینا		o		o
کے		o		o
رکن		d		d
اسمبلی		d		d
ارجن		d		d
سالوی		o		o
کا		d		d
حلقہ		d		d
ہے		UNK		UNK
جو		d		d
مظاہرین		o		o
کے		UNK		UNK
ساتھ		d		d
اس		o		o
مسئلہ		o		o
پر		UNK		UNK
گرفتاری		d		d
دے		UNK		UNK
چکے		UNK		UNK
ہےں		UNK		UNK
۔		UNK		UNK
دلچسپ		d		d
بات		d		d
یہ		d		d
ہے		UNK		UNK
کہ		UNK		UNK
ساکری		d		o
نیٹ		o		d
دیہات		o		o
مےں		UNK		UNK
جہاں		d		d
گڑبڑ		o		o
اور		UNK		UNK
پرتشدد		o		o
احتجاج		o		o
پر		UNK		UNK
پولیس		o		o
کے		o		o
طاقت		d		d
استعمال		d		d
کرنے		o		o
سے		UNK		UNK
تبریز		o		o
کی		d		UNK
جان		d		UNK
گئی		UNK		UNK
,		UNK		UNK
مسلم		UNK		d
اکثریتی		d		UNK
دیہات		d		d
ہے		UNK		UNK
اور		UNK		UNK
یہ		d		d
وہ		d		d
مقام		d		d
ہے		UNK		UNK
جہاں		d		d
مسلمان		d		d
ہمیشہ		UNK		UNK
کانگریس		o		o
کی		d		d
تائید		d		d
کرتے		UNK		UNK
رہے		UNK		UNK
لیکن		UNK		UNK
2002		o		o
ء		o		o
مےں		UNK		UNK
حالات		d		d
تبدیل		UNK		UNK
ہو		UNK		UNK
گئے		UNK		UNK
اور		UNK		UNK
مقامی		o		o
مسلمانوں		o		o
کی		d		d
خاصی		o		o
تعداد		o		o
نے		UNK		UNK
شیو		d		d
سینا		o		o
مےں		UNK		UNK
شمولیت		d		d
اختیار		d		d
کر		UNK		UNK
لی		UNK		UNK
اور		UNK		UNK
وہاں		d		d
شیو		d		d
سینا		o		o
کی		d		d
برانچ		o		d
بھی		UNK		UNK
قائم		UNK		UNK
ہو		UNK		UNK
گئی		UNK		UNK
۔		UNK		UNK
شیو		d		d
سینا		d		d
کونکن		o		d
علاقہ		o		o
مےں		UNK		UNK
کانکنی		o		o
اور		UNK		UNK
پاور		d		d
پلانٹس		o		o
کے		o		o
قیام		o		o
کے		UNK		UNK
خلاف		UNK		UNK
مسلسل		UNK		UNK
احتجاج		d		d
کر		UNK		UNK
رہی		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
کانگریس		o		d
حکومت		o		o
نے		UNK		UNK
1992		o		o
مےں		UNK		UNK
جب		d		d
دابھول		d		d
پاور		d		d
پراجکٹ		d		d
شروع		d		d
کیا		UNK		UNK
تھا		UNK		UNK
,		UNK		UNK
تب		d		UNK
بھی		UNK		UNK
احتجاج		d		d
کیا		UNK		UNK
تھا		UNK		UNK
اور		UNK		UNK
1995		o		o
ء		d		o
مےں		UNK		UNK
بی		d		d
جے		d		d
پی		d		d
-		UNK		UNK
شیو		d		d
سینا		d		d
مخلوط		o		UNK
حکومت		o		o
نے		UNK		UNK
برقی		d		d
خریدی		d		o
معاہدہ		o		o
کو		UNK		UNK
منسوخ		UNK		UNK
کرنے		o		o
کے		UNK		UNK
بعد		d		d
اس		o		o
پراجکٹ		o		o
کا		d		d
معاملہ		d		d
ازسرنو		UNK		UNK
طے		d		d
کیا		UNK		UNK
تھا		UNK		UNK
اور		UNK		UNK
پراجکٹ		o		o
کے		o		o
مرحلہ		d		d
دو		any		any
پر		UNK		UNK
رضامندی		d		d
ظاہر		UNK		UNK
کی		UNK		UNK
تھی		UNK		UNK
۔		UNK		UNK
ساکری		d		d
نیٹ		d		d
دیہات		o		o
مےں		UNK		UNK
18		d		d
اپریل		o		o
کو		UNK		UNK
شیو		d		d
سینا		o		o
کی		d		d
طرف		d		o
سے		UNK		UNK
کیے		UNK		UNK
گئے		UNK		UNK
پرتشدد		o		o
احتجاج		o		o
سے		UNK		UNK
کافی		d		UNK
بےچینی		d		d
پائی		UNK		UNK
جاتی		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
کانگریس		o		o
کے		o		o
مقامی		d		d
مسلم		d		d
قائدین		d		d
کہتے		UNK		UNK
ہےں		UNK		UNK
کہ		UNK		UNK
عوام		d		d
پرتشدد		o		d
احتجاج		o		o
کو		UNK		UNK
پسند		d		UNK
نہیں		UNK		UNK
کرتے		UNK		UNK
NULL		UNK		UNK
ان		o		o
کا		d		d
NULL		UNK		UNK
کہنا		o		UNK
ہے		UNK		UNK
کہ		UNK		UNK
احتجاج		d		d
پرامن		UNK		o
اور		UNK		UNK
جمہوری		UNK		UNK
ہونا		UNK		UNK
چاہئے		UNK		UNK
۔		UNK		UNK
پراجکٹ		o		o
کی		d		d
مخالف		o		o
تنظیمیں		o		d
اور		UNK		UNK
ان		o		o
کے		o		o
قائدین		o		o
کا		d		d
کہنا		o		UNK
ہے		UNK		UNK
کہ		UNK		UNK
احتجاج		d		d
جاری		UNK		UNK
رہے_گا		UNK		UNK
NULL		UNK		UNK
عوام		o		o
کو		UNK		UNK
کانگریس		o		o
اور		UNK		UNK
اس		o		o
کی		d		d
حکومت		o		o
پر		UNK		UNK
بھروسہ		d		d
نہیں		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
شیو		d		d
سینا		o		o
کے		o		o
ایگزیکیٹو		d		d
صدر		d		d
ادھو		d		d
ٹھاکرے		d		UNK
ساکری		d		o
نیٹ		o		o
کے		o		o
مہلوک		UNK		o
تبریز		o		o
کے		o		o
گھر		d		UNK
گئے		UNK		UNK
اور		UNK		UNK
متعلقین		o		o
کو		UNK		UNK
پرسہ		d		d
دیا		UNK		UNK
۔		UNK		UNK
جیٹاپور		d		d
نیوکلیر		d		d
پراجکٹ		o		o
کے		UNK		UNK
خلاف		UNK		UNK
عوام		o		o
مےں		UNK		UNK
ناراضگی		d		d
ہے		UNK		UNK
اور		UNK		UNK
بیدخل		UNK		UNK
کئے		o		UNK
جانے		o		o
والے		o		o
افراد		o		o
کے		UNK		UNK
لیے		UNK		UNK
حکومت		o		o
نے		UNK		UNK
جس		o		d
معاوضہ		d		o
پیکیج		o		o
کا		d		d
اعلان		d		d
کیا		UNK		UNK
ہے		UNK		UNK
مقامی		o		o
عوام		o		o
نے		UNK		UNK
اسے		o		o
قبول		UNK		UNK
کرنے		o		o
سے		UNK		UNK
انکار		d		d
کیا		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
مرکزی		o		o
حکومت		o		o
کی		d		d
طرف		d		o
سے		UNK		UNK
جیٹاپور		d		d
نیوکلیر		d		d
پراجکٹ		o		o
کی		d		d
تعمیر		d		d
جاری		UNK		UNK
رکھنے		o		o
کے		o		o
فیصلہ		o		o
کے		UNK		UNK
بعد		d		d
شیو		d		d
سینا		o		d
اور		UNK		UNK
دوسری		d		any
تنظیمیں		d		d
مقامی		o		o
عوام		o		o
سے		UNK		UNK
مشاورت		o		o
کے		UNK		UNK
ذریعہ		d		d
مستقبل		o		o
کے		o		UNK
احتجاجی		o		o
پروگرام		o		o
کو		UNK		UNK
قطعیت		d		d
دینے		UNK		o
والی		UNK		UNK
ہےں		UNK		UNK
۔		UNK		UNK
جیٹاپور		d		d
نیوکلیر		d		d
پاور		d		d
پراجکٹ		o		d
مسئلہ		o		o
پر		UNK		UNK
کونکنی		o		o
علاقہ		o		o
مےں		UNK		UNK
کانگریس		o		o
اور		UNK		UNK
شیوسینا		o		o
مےں		UNK		UNK
طویل		d		d
سیاسی		d		d
لڑائی		d		UNK
چھڑے_گی		UNK		UNK
اور		UNK		UNK
یہ		d		d
مسئلہ		d		d
آنے		o		o
والے		o		o
دنوں		o		o
مےں		UNK		UNK
ریاست		o		o
کی		d		d
کانگریس		o		o
,		UNK		UNK
این		d		d
سی		d		d
پی		o		d
اور		UNK		UNK
مرکز		o		o
کی		d		d
یو		d		d
پی		d		d
اے		o		d
حکومت		o		o
کے		UNK		UNK
لئے		UNK		UNK
اےک		any		any
نیا		d		d
درد		d		d
سر		d		UNK
بن		UNK		UNK
سکتا		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
مسئلہ		d		d
مقامی		o		o
عوام		o		o
سے		UNK		UNK
جڑا		UNK		UNK
ہوا		UNK		UNK
ہے		UNK		UNK
NULL		UNK		UNK
حکومت		d		d
زور		d		d
زبردستی		o		o
کا		d		d
راستہ		d		d
اختیار		d		d
کرےگی		UNK		UNK
تو		UNK		UNK
اسے		o		o
مسائل		o		o
کا		d		d
سامنا		d		d
کرنا		UNK		UNK
پڑ		UNK		UNK
سکتا		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
دھنباد		o		o
کے		o		o
مٹکوریہ		d		o
علاقہ		o		o
مےں		UNK		UNK
ناجائز		o		o
قبضوں		o		o
کے		UNK		UNK
خلاف		UNK		UNK
کارروائی		o		o
کے		UNK		UNK
دوران		d		d
احتجاجیوں		o		o
اور		UNK		UNK
پولیس		o		o
کے		UNK		UNK
درمیان		d		d
جھڑپ		o		o
مےں		UNK		UNK
3		any		any
ہلاک		UNK		UNK
ہو		UNK		UNK
گئے		UNK		UNK
جبکہ		UNK		UNK
سپرنٹنڈنٹ		d		d
پولیس		o		o
کے		UNK		o
بشمول		UNK		UNK
دیگر		UNK		UNK
22		any		any
افراد		d		d
زخمی		UNK		UNK
ہوئے		UNK		UNK
۔		UNK		UNK
دھنباد		d		d
ڈپٹی		d		d
کمشنر		d		d
پولیس		d		d
سنیل		d		d
کمار		d		d
برنوال		o		o
نے		UNK		UNK
کہا		UNK		UNK
کہ		UNK		UNK
تشدد		o		o
مےں		UNK		UNK
3		any		any
ہلاک		UNK		UNK
NULL		UNK		UNK
22		any		any
زخمی		UNK		d
ہوئے		UNK		UNK
ہیں		UNK		UNK
۔		UNK		UNK
بعض		UNK		UNK
غیرسماجی		o		o
عناصر		o		o
کی		d		d
اشتعال_انگیزی		o		o
کے		UNK		UNK
باعث		UNK		UNK
یہ		d		d
فساد		d		d
بھڑک		UNK		UNK
اٹھا		UNK		UNK
تھا		UNK		UNK
۔		UNK		UNK
صورتحال		d		d
کشیدہ		UNK		UNK
ہونے		o		o
سے		UNK		UNK
حکام		o		o
نے		UNK		UNK
غیرمعینہ		o		o
مدت		o		o
کا		d		d
کرفیو		d		d
نافذ		UNK		UNK
کیا		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
اےک		any		any
زخمی		o		o
کی		d		d
حالت		d		d
تشویشناک		UNK		UNK
بتائی		UNK		UNK
گئی		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
تقریباً		UNK		UNK
زخمیوں		o		o
مےں		UNK		UNK
بعض		o		o
کو		UNK		UNK
گولی		d		d
لگنے		o		o
سے		UNK		UNK
زخم		d		d
آئے		UNK		UNK
ہیں		UNK		UNK
۔		UNK		UNK
غیرمجاز		o		o
تعمیرات		o		o
کے		o		o
انہدام		o		o
کو		UNK		UNK
روکنے		o		o
کے		UNK		UNK
لیے		UNK		UNK
مقامی		o		o
افراد		o		o
کی		d		d
مزاحمت		o		o
کے		UNK		UNK
بعد		d		d
دھنباد		o		o
مےں		UNK		UNK
تشدد		d		d
بھڑک		UNK		UNK
اٹھا		UNK		UNK
تھا		UNK		UNK
۔		UNK		UNK
امریکی		o		o
جیلوں		o		o
مےں		UNK		UNK
انسانی		o		o
حقوق		o		o
کی		d		d
بدترین		o		o
اور		UNK		UNK
بھیانک		o		d
خلافورزیوں		o		o
کا		d		d
نوٹ		d		d
لیے		UNK		UNK
بغیر		UNK		UNK
عالمی		d		o
طاقتیں		d		d
مشرق		d		UNK
وسطی		o		o
اور		UNK		UNK
عرب		d		d
ملکوں		o		o
مےں		UNK		UNK
انسانی		o		o
حقوق		o		o
کی		d		d
دہائی		d		d
دے		UNK		UNK
کر		UNK		UNK
اپنے		o		o
اصولوں		o		o
کا		d		d
جانبدارانہ		d		d
مظاہرہ		d		d
کرتی		UNK		UNK
ہیں		UNK		UNK
۔		UNK		UNK
گزشتہ		UNK		d
زائد		o		UNK
6		any		any
سال		o		o
سے		UNK		UNK
ان		o		o
قیدیوں		o		o
کو		UNK		UNK
امریکی		o		d
سیکوریٹی		d		d
عہدیداروں		o		o
نے		UNK		UNK
کسی		o		o
قانونی		o		o
کارروائی		o		o
کے		UNK		o
بغیر		UNK		UNK
جیل		o		o
مےں		UNK		UNK
رکھا		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
جس		o		o
مےں		UNK		UNK
زائد		UNK		UNK
از		UNK		UNK
700		any		any
فوجی		o		o
دستاویزات		o		o
مےں		UNK		UNK
نئی		d		o
اور		UNK		UNK
تفصیلی		d		d
معلومات		d		d
فراہم		UNK		UNK
کی		UNK		UNK
گئی		UNK		UNK
ہیں		UNK		UNK
۔		UNK		UNK
فوجی		o		d
انٹلیجنس		d		d
عہدیداروں		o		o
نے		UNK		UNK
فروری		d		d
2002		o		o
سے		UNK		UNK
جنوری		d		d
2009		o		o
تک		UNK		UNK
گوانتاناموبے		d		d
جیل		o		o
مےں		UNK		UNK
محروسین		o		o
کی		d		d
تفصیلات		d		d
درج		UNK		UNK
کی		UNK		UNK
ہیں		UNK		UNK
۔		UNK		UNK
ان		o		o
قیدیوں		o		o
میں		UNK		UNK
معصوم		d		UNK
بچے		o		UNK
بھی		UNK		UNK
ہےں		UNK		UNK
بس		d		d
مسافر		o		o
بھی		UNK		UNK
ہےں		UNK		UNK
NULL		UNK		UNK
جو		d		d
صرف		UNK		UNK
کابل		o		o
کا		d		d
ٹکٹ		d		d
لے		UNK		UNK
کر		UNK		UNK
بس		o		o
مےں		UNK		UNK
سوار		UNK		UNK
ہوئے		UNK		UNK
تھے		UNK		UNK
۔		UNK		UNK
افغانستان		o		o
کے		o		UNK
بارے		o		o
مےں		UNK		UNK
لکھی		UNK		UNK
گئی		UNK		UNK
نظم		d		d
رکھنے		o		o
والے		o		o
شہری		o		o
کو		UNK		UNK
بھی		UNK		UNK
امریکی		o		d
فوج		o		o
نے		UNK		UNK
جیل		o		o
مےں		UNK		UNK
ڈال		UNK		UNK
دیا		UNK		UNK
۔		UNK		UNK
جیل		o		o
کے		o		o
ان		o		o
بےیار		d		UNK
و		UNK		UNK
مددگار		o		o
قیدیوں		o		o
کی		d		d
انسانی		o		o
صحت		o		o
کی		d		d
تفصیلات		d		d
رونگٹے		d		UNK
کھڑے		UNK		UNK
کر		UNK		UNK
دیتی		UNK		UNK
ہیں		UNK		UNK
۔		UNK		UNK
قیدیوں		o		o
کی		d		d
بیماری		d		o
,		UNK		UNK
ہپٹائٹس		d		d
مرض		d		d
,		UNK		UNK
ٹی		d		d
بی		d		d
NULL		UNK		UNK
مایوسی		o		o
کا		d		d
شکار		d		d
محروسین		o		o
کے		UNK		UNK
ساتھ		d		d
جیل		o		o
کے		o		o
حکام		o		o
کا		d		d
غیرانسانی		d		d
سلوک		d		d
عالم		d		d
انسانیت		o		o
کے		UNK		UNK
لئے		UNK		UNK
سوال		d		d
بنا		UNK		UNK
ہوا		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
گزشتہ		UNK		d
زائد		UNK		UNK
6		any		any
سال		o		o
سے		UNK		UNK
ان		o		o
قیدیوں		o		o
کو		UNK		UNK
امریکی		o		d
سیکوریٹی		d		d
عہدیداروں		o		o
نے		UNK		UNK
کسی		o		o
قانونی		o		o
کارروائی		o		o
کے		UNK		o
بغیر		UNK		UNK
جیل		o		o
مےں		UNK		UNK
رکھا		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
ان		o		o
قیدیوں		o		o
مےں		UNK		UNK
مغویہ		UNK		d
14		any		any
سال		o		o
کا		d		d
لڑکا		o		d
بھی		UNK		UNK
ہے		UNK		UNK
,		UNK		UNK
NULL		UNK		UNK
اس		o		o
طرح		o		o
کے		o		o
کئی		UNK		UNK
لڑکے		d		o
اور		UNK		UNK
افغان		d		o
و		UNK		UNK
پاکستان		d		o
یا		UNK		UNK
غیرملکی		d		d
شہری		d		d
ہوں_گے		UNK		UNK
جنہیں		o		d
اندھادھند		o		o
طریقہ		o		o
سے		UNK		UNK
گرفتار		UNK		UNK
کر		UNK		UNK
کے		UNK		o
جیل		o		o
مےں		UNK		UNK
محروس		UNK		UNK
کر		UNK		UNK
دیا		UNK		UNK
گیا		UNK		UNK
۔		UNK		UNK
بدنام		o		d
زمانہ		d		d
گوانتاناموبے		d		d
جیل		o		o
کا		d		d
قیام		d		d
امریکہ		o		o
نے		UNK		UNK
صرف		UNK		UNK
القاعدہ		d		o
کے		o		o
نٹ_ورک		o		o
سے		UNK		UNK
وابستہ		UNK		o
افراد		o		o
کو		UNK		UNK
سزا		d		d
دینے		o		o
کے		UNK		UNK
لئے		UNK		UNK
بنایا		UNK		UNK
تھا		UNK		UNK
۔		UNK		UNK
القاعدہ		o		o
کے		o		o
سربراہ		d		d
بن		d		d
لادن		o		o
کی		d		d
گرفتاری		o		o
مےں		UNK		UNK
ناکام		UNK		UNK
امریکی		d		d
فوج		d		o
اور		UNK		UNK
انٹلیجنس		d		d
اس		o		o
جیل		o		o
کو		UNK		UNK
انسانی		o		o
حقوق		o		o
کی		d		d
بدترین		o		o
خلاف_ورزیوں		o		o
کے		o		o
طور		o		o
پر		UNK		UNK
استعمال		d		d
کر		UNK		UNK
رہی		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
قیدیوں		o		o
کو		UNK		UNK
پانی		o		o
کے		o		o
جہاز		o		d
یا		UNK		UNK
کشتیوں		o		o
کی		d		d
سواری		o		o
,		UNK		UNK
نیند		o		o
سے		UNK		UNK
محروم		UNK		UNK
رکھنے		o		o
کی		d		d
سزا		o		o
اور		UNK		UNK
تیز		o		d
آواز		o		o
والی		d		UNK
موسیقی		o		o
سے		UNK		UNK
کان		d		d
پھاڑ		UNK		UNK
دینے		o		o
والی		d		UNK
سزا		d		d
دی		UNK		UNK
جا		UNK		UNK
رہی		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
انسانیت		o		o
کے		UNK		UNK
خلاف		UNK		UNK
ہونے		o		o
والی		d		UNK
اس		o		o
ناانصافی		o		o
اور		UNK		UNK
غیرقانونی		o		o
حراست		o		o
پر		UNK		UNK
ساری		o		o
دنیا		o		o
کی		d		d
حقوق		o		d
انسانی		o		o
کی		d		d
علمبردار		d		d
تنظیمیں		d		d
خاموش		UNK		UNK
ہیں		UNK		UNK
۔		UNK		UNK
عام		d		UNK
رائے		d		d
یہی		d		d
ہے		UNK		UNK
کہ		UNK		UNK
امریکہ		d		d
خود		d		d
اپنی		o		o
ناکام		o		o
پالیسیوں		o		o
اور		UNK		UNK
مایوس_کن		o		o
منصوبوں		o		o
کے		o		o
دائرہ		o		o
مےں		UNK		UNK
مقید		UNK		UNK
ہوتا		UNK		UNK
جا		UNK		UNK
رہا		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
اس		o		o
کی		d		d
گوانتاناموبے		o		d
جیسی		UNK		UNK
غیرانسانی		o		o
جیلوں		o		o
کی		d		o
وجہ		o		o
سے		UNK		UNK
دنیا		o		o
بھر		UNK		UNK
مےں		UNK		UNK
ظلم		o		o
و		UNK		UNK
زیادتی		o		o
کے		UNK		UNK
خلاف		UNK		UNK
آواز		d		d
اٹھانے		o		o
کو		UNK		UNK
دہشت_گردی		o		o
کی		d		d
نئی		d		d
تاریخ		d		d
مرتب		UNK		UNK
کرنے		o		o
والی		d		UNK
تنظیمیں		d		d
مجتمع		UNK		UNK
ہو		UNK		UNK
رہی		UNK		UNK
ہیں		UNK		UNK
۔		UNK		UNK
القاعدہ		o		o
کے		o		o
سربراہ		o		o
کی		d		d
گرفتاری		o		o
کی		d		d
صورت		o		o
مےں		UNK		UNK
نیوکلیر		d		d
حملے		d		d
کئے		UNK		UNK
جانے		o		o
کی		d		d
دھمکی		o		o
کے		UNK		o
پیش		d		d
نظر		d		d
امریکی		UNK		d
پالیسی_ساز		o		o
اداروں		o		o
نے		UNK		UNK
اپنی		o		o
فوجی		o		o
کارروائیوں		o		o
کا		d		d
رخ		d		d
معصوم		o		o
انسانوں		o		o
کی		d		d
جانب		d		d
موڑ		UNK		UNK
کر		UNK		UNK
صورتحال		d		d
مزید		UNK		UNK
بھیانک		UNK		UNK
بنا		UNK		UNK
دی		UNK		UNK
ہے		UNK		UNK
اس		o		o
طرح		o		o
کی		d		d
مفاہمانہ		o		o
پالیسیوں		o		o
پر		UNK		UNK
غور		o		o
و		UNK		UNK
خوض		o		o
کے		o		o
دن		d		d
گذارنے		o		o
والی		d		UNK
امریکی		o		d
نظم		o		d
و		UNK		UNK
نسق		o		o
نے		UNK		UNK
اپنی		o		o
جیلوں		o		o
مےں		UNK		UNK
محروس		UNK		o
قیدیوں		o		o
کو		UNK		UNK
دی		UNK		UNK
جانے		o		o
والی		d		UNK
اذیت_ناک		o		o
سزاؤں		o		o
پر		UNK		UNK
کبھی		d		UNK
غور		d		d
نہیں		UNK		UNK
کیا		UNK		UNK
۔		UNK		UNK
القاعدہ		o		o
سے		UNK		UNK
مفاہمت		o		d
کئے		UNK		UNK
بغیر		UNK		UNK
طالبان		o		o
سے		UNK		UNK
مکمل		d		UNK
صلح		d		d
کرنے		o		o
اور		UNK		UNK
ملا		d		d
عمر		o		o
کو		UNK		UNK
رہا		d		UNK
کرا		UNK		UNK
کر		UNK		UNK
اپنی		d		o
غرض		d		d
پوری		d		d
کرنے		o		o
کی		d		d
فکر		d		d
رکھنے		o		o
والی		o		UNK
امریکی		o		o
فوج		o		o
اور		UNK		UNK
نظم		o		o
و		UNK		UNK
نسق		o		o
کو		UNK		UNK
ذاتی		d		o
مفادات		d		d
بھی		UNK		UNK
عزیز		UNK		UNK
ہیں		UNK		UNK
۔		UNK		UNK
سابق		o		o
صدر		d		d
جارج		d		d
بش		o		o
کے		o		o
نقش		o		o
قدم		o		o
پر		UNK		UNK
چلنے		o		o
والے		o		o
بارک		d		d
اوباما		o		o
کو		UNK		UNK
اپنی		o		o
دوسری		o		any
میعاد		o		o
کے		UNK		UNK
لئے		UNK		UNK
انتخابی		o		o
مقابلہ_آرائی		o		o
کی		d		d
تیاری		d		d
کرنی		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
آنے		o		o
والے		o		o
انتخابات		o		o
مےں		UNK		UNK
انہیں		o		d
دیگر		UNK		o
امور		o		o
کے		UNK		UNK
علاوہ		UNK		UNK
ملکی		o		o
معاملات		o		o
مےں		UNK		UNK
ناکامیوں		o		o
کا		d		d
بھی		UNK		UNK
سامنا		d		d
کرنا		UNK		UNK
پڑےگا		UNK		UNK
۔		UNK		UNK
افغانستان		o		o
و		UNK		UNK
عراق		o		o
مےں		UNK		UNK
ہوئی		UNK		UNK
ناکامیاں		o		o
بھی		UNK		UNK
ان		o		o
کا		d		d
تعاقب		d		d
کریں_گی		UNK		UNK
۔		UNK		UNK
عراق		o		o
کی		d		d
ابوغریب		d		d
جیل		o		o
سے		UNK		UNK
لے		UNK		UNK
کر		UNK		UNK
کیوبا		o		o
کی		d		d
گوانتاناموبے		d		d
جیل		o		o
کے		o		o
قیدیوں		o		o
کی		d		d
آہ		d		d
و		UNK		UNK
بکا		d		d
بھی		UNK		UNK
ان		o		o
کا		d		d
تعاقب		d		d
کر		UNK		UNK
رہی		UNK		UNK
ہیں		UNK		UNK
۔		UNK		UNK
اوباما		o		o
کی		d		d
اندرون		d		d
ملک		d		d
پالیسی		d		o
مسائل		o		o
کا		d		d
شکار		d		d
ہے		UNK		UNK
تو		UNK		UNK
ان		o		o
کی		d		d
خارجہ		d		d
پالیسی		d		o
بھی		UNK		UNK
تین		any		any
طرح		o		o
سے		UNK		UNK
متاثر		UNK		UNK
نظر		d		d
آ		UNK		UNK
رہی		UNK		UNK
ہے		UNK		UNK
۔		UNK		UNK
اول		any		any
تو		UNK		UNK
وہ		d		d
بین_الاقوامی		o		o
