Word		Original_feature		Predicted_feature
ہےں		hE		hE
۔		UNK		UNK
جیٹاپور		0		0
نیوکلیر		0		0
پاور		0		0
پلانٹ		0		0
کی		UNK		UNK
تعمیر		0		0
کا		UNK		UNK
مسئلہ		0		0
تو		UNK		UNK
انسانی		UNK		UNK
جانوں		0		0
کے		UNK		UNK
تحفظ		0		0
اور		UNK		UNK
ماحولیاتی		UNK		UNK
حفاظت		0		0
سے		UNK		UNK
جڑا		yA		yA
ہے		hE		hE
اور		UNK		UNK
پھر		UNK		UNK
اس		UNK		UNK
پراجکٹ		0		0
کی		UNK		UNK
تعمیر		0		0
کی		UNK		UNK
صورت		0		0
مےں		UNK		UNK
بہت		UNK		UNK
سے		UNK		UNK
لوگوں		0		0
کو		UNK		UNK
نقل		0		UNK
مقام		0		0
بھی		UNK		UNK
کرنا		nA		nA
پڑےگا		gA		gA
۔		UNK		UNK
ایسے		0		UNK
مےں		UNK		UNK
شیو		0		0
سینا		0		0
,		UNK		UNK
بائیں		0		0
بازو		0		0
اور		UNK		UNK
دوسری		UNK		UNK
جماعتیں		0		0
و		UNK		UNK
تنظیمیں		0		0
احتجاج		0		0
کر		0		0
رہی		yA		yA
ہےں		hE		hE
تو		UNK		UNK
یہ		0		UNK
بالکلیہ		UNK		UNK
عوامی		UNK		UNK
مسئلہ		0		0
پر		UNK		UNK
احتجاج		0		0
ہے		hE		hE
۔		UNK		UNK
اور		UNK		UNK
اس		UNK		UNK
قسم		0		0
کے		UNK		UNK
احتجاج		0		0
کو		UNK		UNK
فطری		UNK		UNK
طور		0		0
پر		UNK		UNK
عوام		0		0
کی		UNK		UNK
تائید		0		0
حاصل		0		0
رہیگی		gA		gA
جس		0		UNK
مقام		0		0
پر		UNK		UNK
نیوکلیر		UNK		0
پاور		0		0
پراجکٹ		0		0
تعمیر		0		0
کیا		yA		yA
جانے		nA		nA
والا		yA		UNK
ہے		hE		hE
وہ		0		0
شیو		0		0
سینا		0		0
کے		UNK		UNK
رکن		0		0
اسمبلی		0		0
ارجن		0		0
سالوی		0		0
کا		UNK		UNK
حلقہ		0		0
ہے		hE		hE
جو		0		0
مظاہرین		0		0
کے		UNK		UNK
ساتھ		UNK		UNK
اس		UNK		UNK
مسئلہ		0		0
پر		UNK		UNK
گرفتاری		0		0
دے		0		0
چکے		yA		yA
ہےں		hE		hE
۔		UNK		UNK
دلچسپ		UNK		UNK
بات		0		0
یہ		0		0
ہے		hE		hE
کہ		UNK		UNK
ساکری		0		UNK
نیٹ		0		0
دیہات		0		0
مےں		UNK		UNK
جہاں		UNK		UNK
گڑبڑ		0		0
اور		UNK		UNK
پرتشدد		UNK		UNK
احتجاج		0		0
پر		UNK		UNK
پولیس		0		0
کے		UNK		UNK
طاقت		0		0
استعمال		0		0
کرنے		nA		nA
سے		UNK		UNK
تبریز		0		0
کی		UNK		yA
جان		0		0
گئی		yA1		yA1
,		UNK		UNK
مسلم		UNK		UNK
اکثریتی		UNK		UNK
دیہات		0		0
ہے		hE		hE
اور		UNK		UNK
یہ		0		UNK
وہ		0		0
مقام		0		0
ہے		hE		hE
جہاں		UNK		UNK
مسلمان		0		0
ہمیشہ		UNK		UNK
کانگریس		0		0
کی		UNK		UNK
تائید		0		0
کرتے		wA		wA
رہے		yA		yA
لیکن		UNK		UNK
2002		0		0
ء		0		0
مےں		UNK		UNK
حالات		0		0
تبدیل		UNK		UNK
ہو		0		0
گئے		yA1		yA1
اور		UNK		UNK
مقامی		UNK		UNK
مسلمانوں		0		0
کی		UNK		UNK
خاصی		UNK		UNK
تعداد		0		0
نے		UNK		UNK
شیو		0		0
سینا		0		0
مےں		UNK		UNK
شمولیت		0		0
اختیار		0		0
کر		0		0
لی		yA		yA
اور		UNK		UNK
وہاں		UNK		UNK
شیو		0		0
سینا		0		0
کی		UNK		UNK
برانچ		0		0
بھی		UNK		UNK
قائم		UNK		UNK
ہو		0		0
گئی		yA1		yA1
۔		UNK		UNK
شیو		0		0
سینا		0		0
کونکن		0		0
علاقہ		0		0
مےں		UNK		UNK
کانکنی		0		0
اور		UNK		UNK
پاور		0		0
پلانٹس		0		0
کے		UNK		UNK
قیام		0		0
کے		UNK		UNK
خلاف		UNK		UNK
مسلسل		UNK		UNK
احتجاج		0		0
کر		0		0
رہی		yA		yA
ہے		hE		hE
۔		UNK		UNK
کانگریس		0		0
حکومت		0		0
نے		UNK		UNK
1992		0		0
مےں		UNK		UNK
جب		UNK		UNK
دابھول		0		0
پاور		0		0
پراجکٹ		0		0
شروع		0		0
کیا		yA		yA
تھا		WA		WA
,		UNK		UNK
تب		UNK		UNK
بھی		UNK		UNK
احتجاج		0		0
کیا		yA		yA
تھا		WA		WA
اور		UNK		UNK
1995		0		0
ء		0		0
مےں		UNK		UNK
بی		0		0
جے		0		0
پی		0		0
-		UNK		UNK
شیو		0		0
سینا		0		0
مخلوط		UNK		UNK
حکومت		0		0
نے		UNK		UNK
برقی		0		0
خریدی		0		UNK
معاہدہ		0		0
کو		UNK		UNK
منسوخ		UNK		UNK
کرنے		nA		nA
کے		UNK		UNK
بعد		UNK		UNK
اس		UNK		UNK
پراجکٹ		0		0
کا		UNK		UNK
معاملہ		0		0
ازسرنو		UNK		UNK
طے		0		0
کیا		yA		yA
تھا		WA		WA
اور		UNK		UNK
پراجکٹ		0		0
کے		UNK		UNK
مرحلہ		0		0
دو		UNK		UNK
پر		UNK		UNK
رضامندی		0		0
ظاہر		UNK		UNK
کی		yA		yA
تھی		WA		WA
۔		UNK		UNK
ساکری		0		UNK
نیٹ		0		0
دیہات		0		0
مےں		UNK		UNK
18		0		0
اپریل		0		0
کو		UNK		UNK
شیو		0		0
سینا		0		0
کی		UNK		UNK
طرف		UNK		UNK
سے		UNK		UNK
کیے		yA		yA
گئے		yA1		yA1
پرتشدد		UNK		UNK
احتجاج		0		0
سے		UNK		UNK
کافی		UNK		UNK
بےچینی		0		0
پائی		yA		yA
جاتی		wA		wA
ہے		hE		hE
۔		UNK		UNK
کانگریس		0		0
کے		UNK		UNK
مقامی		UNK		UNK
مسلم		UNK		UNK
قائدین		0		0
کہتے		wA		wA
ہےں		hE		hE
کہ		UNK		UNK
عوام		0		0
پرتشدد		UNK		UNK
احتجاج		0		0
کو		UNK		UNK
پسند		0		UNK
نہیں		UNK		UNK
کرتے		wA		wA
NULL		UNK		UNK
ان		0		0
کا		UNK		UNK
NULL		UNK		UNK
کہنا		nA		nA
ہے		hE		hE
کہ		UNK		UNK
احتجاج		0		0
پرامن		UNK		0
اور		UNK		UNK
جمہوری		UNK		UNK
ہونا		nA		nA
چاہئے		0		eM
۔		UNK		UNK
پراجکٹ		0		0
کی		UNK		UNK
مخالف		UNK		UNK
تنظیمیں		0		0
اور		UNK		UNK
ان		0		0
کے		UNK		UNK
قائدین		0		0
کا		UNK		UNK
کہنا		nA		nA
ہے		hE		hE
کہ		UNK		UNK
احتجاج		0		0
جاری		UNK		UNK
رہے_گا		gA		gA
NULL		UNK		UNK
عوام		0		0
کو		UNK		UNK
کانگریس		0		0
اور		UNK		UNK
اس		0		0
کی		UNK		UNK
حکومت		0		0
پر		UNK		UNK
بھروسہ		0		UNK
نہیں		UNK		UNK
ہے		hE		hE
۔		UNK		UNK
شیو		0		0
سینا		0		0
کے		UNK		UNK
ایگزیکیٹو		0		0
صدر		0		0
ادھو		0		0
ٹھاکرے		0		yA
ساکری		0		UNK
نیٹ		0		0
کے		UNK		UNK
مہلوک		UNK		UNK
تبریز		0		0
کے		UNK		UNK
گھر		0		0
گئے		yA1		yA1
اور		UNK		UNK
متعلقین		0		0
کو		UNK		UNK
پرسہ		0		0
دیا		yA		yA
۔		UNK		UNK
جیٹاپور		0		0
نیوکلیر		0		0
پراجکٹ		0		0
کے		UNK		UNK
خلاف		UNK		UNK
عوام		0		0
مےں		UNK		UNK
ناراضگی		0		0
ہے		hE		hE
اور		UNK		UNK
بیدخل		UNK		UNK
کئے		yA		yA
جانے		nA		nA
والے		UNK		UNK
افراد		0		0
کے		UNK		UNK
لیے		UNK		UNK
حکومت		0		0
نے		UNK		UNK
جس		UNK		0
معاوضہ		0		UNK
پیکیج		0		0
کا		UNK		UNK
اعلان		0		0
کیا		yA		yA
ہے		hE		hE
مقامی		UNK		UNK
عوام		0		0
نے		UNK		UNK
اسے		ko		ko
قبول		UNK		UNK
کرنے		nA		nA
سے		UNK		UNK
انکار		0		0
کیا		yA		yA
ہے		hE		hE
۔		UNK		UNK
مرکزی		UNK		UNK
حکومت		0		0
کی		UNK		UNK
طرف		UNK		UNK
سے		UNK		UNK
جیٹاپور		0		UNK
نیوکلیر		0		0
پراجکٹ		0		0
کی		UNK		UNK
تعمیر		0		0
جاری		UNK		UNK
رکھنے		nA		nA
کے		UNK		UNK
فیصلہ		0		0
کے		UNK		UNK
بعد		UNK		UNK
شیو		0		0
سینا		0		0
اور		UNK		UNK
دوسری		UNK		UNK
تنظیمیں		0		0
مقامی		UNK		UNK
عوام		0		0
سے		UNK		UNK
مشاورت		0		0
کے		UNK		UNK
ذریعہ		UNK		UNK
مستقبل		0		0
کے		UNK		UNK
احتجاجی		UNK		UNK
پروگرام		0		0
کو		UNK		UNK
قطعیت		0		0
دینے		nA		nA
والی		yA		UNK
ہےں		hE		hE
۔		UNK		UNK
جیٹاپور		0		0
نیوکلیر		0		0
پاور		0		0
پراجکٹ		0		0
مسئلہ		0		0
پر		UNK		UNK
کونکنی		UNK		UNK
علاقہ		0		0
مےں		UNK		UNK
کانگریس		0		0
اور		UNK		UNK
شیوسینا		0		0
مےں		UNK		UNK
طویل		UNK		UNK
سیاسی		0		UNK
لڑائی		0		yA
چھڑے_گی		gA		gA
اور		UNK		UNK
یہ		UNK		UNK
مسئلہ		0		0
آنے		nA		nA
والے		UNK		UNK
دنوں		0		0
مےں		UNK		UNK
ریاست		0		0
کی		UNK		UNK
کانگریس		0		0
,		UNK		UNK
این		0		0
سی		0		0
پی		0		0
اور		UNK		UNK
مرکز		0		0
کی		UNK		UNK
یو		0		0
پی		0		0
اے		0		0
حکومت		0		0
کے		UNK		UNK
لئے		UNK		UNK
اےک		UNK		UNK
نیا		UNK		UNK
درد		0		0
سر		0		0
بن		0		0
سکتا		wA		wA
ہے		hE		hE
۔		UNK		UNK
مسئلہ		0		0
مقامی		UNK		UNK
عوام		0		0
سے		UNK		UNK
جڑا		yA		yA
ہوا		UNK		yA
ہے		hE		hE
NULL		UNK		UNK
حکومت		0		0
زور		0		0
زبردستی		0		0
کا		UNK		UNK
راستہ		0		0
اختیار		0		0
کرےگی		gA		gA
تو		UNK		UNK
اسے		ko		ko
مسائل		0		0
کا		UNK		UNK
سامنا		0		0
کرنا		nA		nA
پڑ		0		0
سکتا		wA		wA
ہے		hE		hE
۔		UNK		UNK
دھنباد		0		0
کے		UNK		UNK
مٹکوریہ		0		UNK
علاقہ		0		0
مےں		UNK		UNK
ناجائز		UNK		UNK
قبضوں		0		0
کے		UNK		UNK
خلاف		UNK		UNK
کارروائی		0		0
کے		UNK		UNK
دوران		UNK		UNK
احتجاجیوں		0		0
اور		UNK		UNK
پولیس		0		0
کے		UNK		UNK
درمیان		UNK		UNK
جھڑپ		0		0
مےں		UNK		UNK
3		UNK		UNK
ہلاک		UNK		UNK
ہو		0		0
گئے		yA1		yA1
جبکہ		UNK		UNK
سپرنٹنڈنٹ		0		0
پولیس		0		0
کے		UNK		UNK
بشمول		UNK		UNK
دیگر		UNK		UNK
22		UNK		UNK
افراد		0		0
زخمی		UNK		UNK
ہوئے		yA		yA
۔		UNK		UNK
دھنباد		0		0
ڈپٹی		0		0
کمشنر		0		0
پولیس		0		0
سنیل		0		0
کمار		0		0
برنوال		0		0
نے		UNK		UNK
کہا		yA		yA
کہ		UNK		UNK
تشدد		0		0
مےں		UNK		UNK
3		UNK		UNK
ہلاک		UNK		UNK
NULL		UNK		UNK
22		UNK		UNK
زخمی		UNK		UNK
ہوئے		yA		yA
ہیں		hE		hE
۔		UNK		UNK
بعض		UNK		UNK
غیرسماجی		UNK		UNK
عناصر		0		0
کی		UNK		UNK
اشتعال_انگیزی		0		0
کے		UNK		UNK
باعث		UNK		UNK
یہ		UNK		UNK
فساد		0		0
بھڑک		UNK		0
اٹھا		yA		yA
تھا		WA		WA
۔		UNK		UNK
صورتحال		0		0
کشیدہ		UNK		UNK
ہونے		nA		nA
سے		UNK		UNK
حکام		0		0
نے		UNK		UNK
غیرمعینہ		UNK		UNK
مدت		0		0
کا		UNK		UNK
کرفیو		0		0
نافذ		UNK		UNK
کیا		yA		yA
ہے		hE		hE
۔		UNK		UNK
اےک		UNK		UNK
زخمی		0		0
کی		UNK		UNK
حالت		0		0
تشویشناک		UNK		UNK
بتائی		yA		yA
گئی		yA1		yA1
ہے		hE		hE
۔		UNK		UNK
تقریباً		UNK		UNK
زخمیوں		0		0
مےں		UNK		UNK
بعض		UNK		UNK
کو		UNK		UNK
گولی		0		0
لگنے		nA		nA
سے		UNK		UNK
زخم		0		0
آئے		yA		yA
ہیں		hE		hE
۔		UNK		UNK
غیرمجاز		UNK		UNK
تعمیرات		0		0
کے		UNK		UNK
انہدام		0		0
کو		UNK		UNK
روکنے		nA		nA
کے		UNK		UNK
لیے		UNK		UNK
مقامی		UNK		UNK
افراد		0		0
کی		UNK		UNK
مزاحمت		0		0
کے		UNK		UNK
بعد		UNK		UNK
دھنباد		0		0
مےں		UNK		UNK
تشدد		0		0
بھڑک		UNK		0
اٹھا		yA		yA
تھا		WA		WA
۔		UNK		UNK
امریکی		UNK		UNK
جیلوں		0		0
مےں		UNK		UNK
انسانی		UNK		UNK
حقوق		0		0
کی		UNK		UNK
بدترین		UNK		UNK
اور		UNK		UNK
بھیانک		UNK		0
خلافورزیوں		0		0
کا		UNK		UNK
نوٹ		0		0
لیے		yA		UNK
بغیر		UNK		UNK
عالمی		UNK		UNK
طاقتیں		0		0
مشرق		0		UNK
وسطی		0		0
اور		UNK		UNK
عرب		0		0
ملکوں		0		0
مےں		UNK		UNK
انسانی		UNK		UNK
حقوق		0		0
کی		UNK		UNK
دہائی		0		0
دے		0		0
کر		0		0
اپنے		0		0
اصولوں		0		0
کا		UNK		UNK
جانبدارانہ		UNK		UNK
مظاہرہ		0		0
کرتی		wA		wA
ہیں		hE		hE
۔		UNK		UNK
گزشتہ		UNK		UNK
زائد		UNK		UNK
6		UNK		UNK
سال		0		0
سے		UNK		UNK
ان		UNK		UNK
قیدیوں		0		0
کو		UNK		UNK
امریکی		UNK		UNK
سیکوریٹی		0		0
عہدیداروں		0		0
نے		UNK		UNK
کسی		0		0
قانونی		UNK		UNK
کارروائی		0		0
کے		UNK		UNK
بغیر		UNK		UNK
جیل		0		0
مےں		UNK		UNK
رکھا		yA		yA
ہے		hE		hE
۔		UNK		UNK
جس		0		0
مےں		UNK		UNK
زائد		UNK		UNK
از		UNK		UNK
700		UNK		UNK
فوجی		UNK		UNK
دستاویزات		0		0
مےں		UNK		UNK
نئی		UNK		UNK
اور		UNK		UNK
تفصیلی		UNK		UNK
معلومات		0		0
فراہم		UNK		UNK
کی		yA		yA
گئی		yA1		yA1
ہیں		hE		hE
۔		UNK		UNK
فوجی		UNK		0
انٹلیجنس		0		0
عہدیداروں		0		0
نے		UNK		UNK
فروری		0		0
2002		0		0
سے		UNK		UNK
جنوری		0		0
2009		0		0
تک		UNK		UNK
گوانتاناموبے		0		0
جیل		0		0
مےں		UNK		UNK
محروسین		0		0
کی		UNK		UNK
تفصیلات		0		0
درج		UNK		UNK
کی		yA		yA
ہیں		hE		hE
۔		UNK		UNK
ان		UNK		UNK
قیدیوں		0		0
میں		UNK		UNK
معصوم		UNK		UNK
بچے		0		yA
بھی		UNK		UNK
ہےں		hE		hE
بس		0		0
مسافر		0		0
بھی		UNK		UNK
ہےں		hE		hE
NULL		UNK		UNK
جو		0		0
صرف		UNK		UNK
کابل		0		0
کا		UNK		UNK
ٹکٹ		0		0
لے		0		0
کر		0		0
بس		0		0
مےں		UNK		UNK
سوار		UNK		UNK
ہوئے		yA		yA
تھے		WA		WA
۔		UNK		UNK
افغانستان		0		0
کے		UNK		UNK
بارے		UNK		UNK
مےں		UNK		UNK
لکھی		yA		yA
گئی		yA1		yA1
نظم		0		0
رکھنے		nA		nA
والے		UNK		UNK
شہری		0		0
کو		UNK		UNK
بھی		UNK		UNK
امریکی		UNK		UNK
فوج		0		0
نے		UNK		UNK
جیل		0		0
مےں		UNK		UNK
ڈال		0		0
دیا		yA		yA
۔		UNK		UNK
جیل		0		0
کے		UNK		UNK
ان		UNK		UNK
بےیار		UNK		UNK
و		UNK		UNK
مددگار		UNK		UNK
قیدیوں		0		0
کی		UNK		UNK
انسانی		UNK		UNK
صحت		0		0
کی		UNK		UNK
تفصیلات		0		0
رونگٹے		0		UNK
کھڑے		0		yA
کر		0		0
دیتی		wA		wA
ہیں		hE		hE
۔		UNK		UNK
قیدیوں		0		0
کی		UNK		UNK
بیماری		0		0
,		UNK		UNK
ہپٹائٹس		0		0
مرض		0		0
,		UNK		UNK
ٹی		0		0
بی		0		0
NULL		UNK		UNK
مایوسی		0		0
کا		UNK		UNK
شکار		0		0
محروسین		0		0
کے		UNK		UNK
ساتھ		UNK		UNK
جیل		0		0
کے		UNK		UNK
حکام		0		0
کا		UNK		UNK
غیرانسانی		UNK		UNK
سلوک		0		0
عالم		0		0
انسانیت		0		0
کے		UNK		UNK
لئے		UNK		UNK
سوال		0		0
بنا		yA		yA
ہوا		yA		yA
ہے		hE		hE
۔		UNK		UNK
گزشتہ		UNK		UNK
زائد		UNK		UNK
6		UNK		UNK
سال		0		0
سے		UNK		UNK
ان		UNK		UNK
قیدیوں		0		0
کو		UNK		UNK
امریکی		UNK		UNK
سیکوریٹی		0		0
عہدیداروں		0		0
نے		UNK		UNK
کسی		0		0
قانونی		UNK		UNK
کارروائی		0		0
کے		UNK		UNK
بغیر		UNK		UNK
جیل		0		0
مےں		UNK		UNK
رکھا		yA		yA
ہے		hE		hE
۔		UNK		UNK
ان		UNK		UNK
قیدیوں		0		0
مےں		UNK		UNK
مغویہ		UNK		UNK
14		UNK		UNK
سال		0		0
کا		UNK		UNK
لڑکا		0		0
بھی		UNK		UNK
ہے		hE		hE
,		UNK		UNK
NULL		UNK		UNK
اس		UNK		UNK
طرح		0		0
کے		UNK		UNK
کئی		UNK		UNK
لڑکے		0		0
اور		UNK		UNK
افغان		0		0
و		UNK		UNK
پاکستان		0		0
یا		UNK		UNK
غیرملکی		UNK		UNK
شہری		0		0
ہوں_گے		gA		gA
جنہیں		ko		ko
اندھادھند		UNK		UNK
طریقہ		0		0
سے		UNK		UNK
گرفتار		UNK		UNK
کر		0		0
کے		0		0
جیل		0		0
مےں		UNK		UNK
محروس		UNK		UNK
کر		0		0
دیا		UNK		yA
گیا		yA1		yA1
۔		UNK		UNK
بدنام		UNK		0
زمانہ		0		UNK
گوانتاناموبے		0		0
جیل		0		0
کا		UNK		UNK
قیام		0		0
امریکہ		0		0
نے		UNK		UNK
صرف		UNK		UNK
القاعدہ		0		0
کے		UNK		UNK
نٹ_ورک		0		0
سے		UNK		UNK
وابستہ		UNK		UNK
افراد		0		0
کو		UNK		UNK
سزا		0		0
دینے		nA		nA
کے		UNK		UNK
لئے		UNK		UNK
بنایا		yA		yA
تھا		WA		WA
۔		UNK		UNK
القاعدہ		0		0
کے		UNK		UNK
سربراہ		0		0
بن		0		0
لادن		0		0
کی		UNK		UNK
گرفتاری		0		0
مےں		UNK		UNK
ناکام		UNK		UNK
امریکی		UNK		UNK
فوج		0		0
اور		UNK		UNK
انٹلیجنس		0		0
اس		UNK		UNK
جیل		0		0
کو		UNK		UNK
انسانی		UNK		UNK
حقوق		0		0
کی		UNK		UNK
بدترین		UNK		UNK
خلاف_ورزیوں		0		0
کے		UNK		UNK
طور		UNK		UNK
پر		UNK		UNK
استعمال		0		0
کر		0		0
رہی		yA		yA
ہے		hE		hE
۔		UNK		UNK
قیدیوں		0		0
کو		UNK		UNK
پانی		0		0
کے		UNK		UNK
جہاز		0		0
یا		UNK		UNK
کشتیوں		0		0
کی		UNK		UNK
سواری		0		0
,		UNK		UNK
نیند		0		0
سے		UNK		UNK
محروم		UNK		UNK
رکھنے		nA		nA
کی		UNK		UNK
سزا		0		0
اور		UNK		UNK
تیز		UNK		UNK
آواز		0		0
والی		UNK		UNK
موسیقی		0		0
سے		UNK		UNK
کان		0		0
پھاڑ		0		0
دینے		nA		nA
والی		UNK		UNK
سزا		0		0
دی		yA		yA
جا		0		0
رہی		yA		yA
ہے		hE		hE
۔		UNK		UNK
انسانیت		0		0
کے		UNK		UNK
خلاف		UNK		UNK
ہونے		nA		nA
والی		UNK		UNK
اس		UNK		UNK
ناانصافی		0		UNK
اور		UNK		UNK
غیرقانونی		UNK		UNK
حراست		0		0
پر		UNK		UNK
ساری		UNK		UNK
دنیا		0		0
کی		UNK		UNK
حقوق		0		0
انسانی		UNK		0
کی		UNK		UNK
علمبردار		UNK		UNK
تنظیمیں		0		0
خاموش		UNK		UNK
ہیں		hE		hE
۔		UNK		UNK
عام		UNK		UNK
رائے		0		0
یہی		0		UNK
ہے		hE		hE
کہ		UNK		UNK
امریکہ		0		0
خود		UNK		UNK
اپنی		0		0
ناکام		UNK		UNK
پالیسیوں		0		0
اور		UNK		UNK
مایوس_کن		UNK		UNK
منصوبوں		0		0
کے		UNK		UNK
دائرہ		0		0
مےں		UNK		UNK
مقید		UNK		UNK
ہوتا		wA		wA
جا		0		0
رہا		yA		yA
ہے		hE		hE
۔		UNK		UNK
اس		0		0
کی		UNK		UNK
گوانتاناموبے		0		0
جیسی		UNK		UNK
غیرانسانی		UNK		UNK
جیلوں		0		0
کی		UNK		UNK
وجہ		UNK		UNK
سے		UNK		UNK
دنیا		0		0
بھر		UNK		UNK
مےں		UNK		UNK
ظلم		0		0
و		UNK		UNK
زیادتی		0		0
کے		UNK		UNK
خلاف		UNK		UNK
آواز		0		0
اٹھانے		nA		nA
کو		UNK		UNK
دہشت_گردی		0		0
کی		UNK		UNK
نئی		UNK		UNK
تاریخ		0		0
مرتب		UNK		UNK
کرنے		nA		nA
والی		UNK		UNK
تنظیمیں		0		0
مجتمع		UNK		UNK
ہو		0		0
رہی		yA		yA
ہیں		hE		hE
۔		UNK		UNK
القاعدہ		0		0
کے		UNK		UNK
سربراہ		0		0
کی		UNK		UNK
گرفتاری		0		0
کی		UNK		UNK
صورت		0		0
مےں		UNK		UNK
نیوکلیر		0		0
حملے		0		0
کئے		yA		yA
جانے		nA		nA
کی		UNK		UNK
دھمکی		0		0
کے		UNK		UNK
پیش		UNK		UNK
نظر		UNK		0
امریکی		UNK		UNK
پالیسی_ساز		UNK		UNK
اداروں		0		0
نے		UNK		UNK
اپنی		0		0
فوجی		UNK		UNK
کارروائیوں		0		0
کا		UNK		UNK
رخ		0		0
معصوم		UNK		UNK
انسانوں		0		0
کی		UNK		UNK
جانب		UNK		UNK
موڑ		0		0
کر		0		0
صورتحال		0		0
مزید		UNK		UNK
بھیانک		UNK		UNK
بنا		yA		0
دی		yA		yA
ہے		hE		hE
اس		UNK		UNK
طرح		0		0
کی		UNK		UNK
مفاہمانہ		UNK		UNK
پالیسیوں		0		0
پر		UNK		UNK
غور		0		0
و		UNK		UNK
خوض		0		0
کے		UNK		UNK
دن		0		0
گذارنے		nA		nA
والی		UNK		UNK
امریکی		UNK		UNK
نظم		0		0
و		UNK		UNK
نسق		0		0
نے		UNK		UNK
اپنی		0		0
جیلوں		0		0
مےں		UNK		UNK
محروس		UNK		UNK
قیدیوں		0		0
کو		UNK		UNK
دی		UNK		yA
جانے		nA		nA
والی		UNK		UNK
اذیت_ناک		UNK		UNK
سزاؤں		0		0
پر		UNK		UNK
کبھی		UNK		UNK
غور		0		0
نہیں		UNK		UNK
کیا		yA		yA
۔		UNK		UNK
القاعدہ		0		0
سے		UNK		UNK
مفاہمت		0		0
کئے		yA		yA
بغیر		UNK		UNK
طالبان		0		0
سے		UNK		UNK
مکمل		UNK		UNK
صلح		0		0
کرنے		nA		nA
اور		UNK		UNK
ملا		0		0
عمر		0		0
کو		UNK		UNK
رہا		0		yA
کرا		0		0
کر		0		0
اپنی		0		0
غرض		0		0
پوری		UNK		UNK
کرنے		nA		nA
کی		UNK		UNK
فکر		0		0
رکھنے		nA		nA
والی		UNK		UNK
امریکی		UNK		UNK
فوج		0		0
اور		UNK		UNK
نظم		0		0
و		UNK		UNK
نسق		0		0
کو		UNK		UNK
ذاتی		UNK		UNK
مفادات		0		0
بھی		UNK		UNK
عزیز		UNK		UNK
ہیں		hE		hE
۔		UNK		UNK
سابق		UNK		UNK
صدر		0		0
جارج		0		0
بش		0		0
کے		UNK		UNK
نقش		0		UNK
قدم		0		0
پر		UNK		UNK
چلنے		nA		nA
والے		UNK		UNK
بارک		0		0
اوباما		0		0
کو		UNK		UNK
اپنی		0		0
دوسری		UNK		UNK
میعاد		0		0
کے		UNK		UNK
لئے		UNK		UNK
انتخابی		UNK		UNK
مقابلہ_آرائی		0		0
کی		UNK		UNK
تیاری		0		0
کرنی		nA		nA
ہے		hE		hE
۔		UNK		UNK
آنے		nA		nA
والے		UNK		UNK
انتخابات		0		0
مےں		UNK		UNK
انہیں		ko		ko
دیگر		UNK		UNK
امور		0		0
کے		UNK		UNK
علاوہ		UNK		UNK
ملکی		UNK		UNK
معاملات		0		0
مےں		UNK		UNK
ناکامیوں		0		0
کا		UNK		UNK
بھی		UNK		UNK
سامنا		0		0
کرنا		nA		nA
پڑےگا		gA		gA
۔		UNK		UNK
افغانستان		0		0
و		UNK		UNK
عراق		0		0
مےں		UNK		UNK
ہوئی		yA		yA
ناکامیاں		0		0
بھی		UNK		UNK
ان		0		0
کا		UNK		UNK
تعاقب		0		0
کریں_گی		gA		gA
۔		UNK		UNK
عراق		0		0
کی		UNK		UNK
ابوغریب		0		0
جیل		0		0
سے		UNK		UNK
لے		0		0
کر		0		0
کیوبا		0		0
کی		UNK		UNK
گوانتاناموبے		0		0
جیل		0		0
کے		UNK		UNK
قیدیوں		0		0
کی		UNK		UNK
آہ		0		0
و		UNK		UNK
بکا		0		UNK
بھی		UNK		UNK
ان		0		0
کا		UNK		UNK
تعاقب		0		0
کر		0		0
رہی		yA		yA
ہیں		hE		hE
۔		UNK		UNK
اوباما		0		0
کی		UNK		UNK
اندرون		UNK		UNK
ملک		0		0
پالیسی		0		UNK
مسائل		0		0
کا		UNK		UNK
شکار		0		0
ہے		hE		hE
تو		UNK		UNK
ان		0		0
کی		UNK		UNK
خارجہ		UNK		UNK
پالیسی		0		0
بھی		UNK		UNK
تین		UNK		UNK
طرح		0		0
سے		UNK		UNK
